,name,x,y,cog,color,link,gene_product
EQU24_RS01310,,267797,0.0002057718208875,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS01315,,269096,0.0028668346550802,"Replication, recombination and repair",#1e90ff,,RNA-directed DNA polymerase
EQU24_RS01320,,272340,-0.0013788658293295,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,-0.0045816743354842,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,0.0051452704027326,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,0.003103043773821,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,0.0152137959979064,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,-0.0322711364513219,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,-0.0117423945604015,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,-0.0049965990788127,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,-0.002370249559336,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,0.0074009876915448,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,0.0198616070269859,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,-0.0078070200396699,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,0.0134158132499639,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,0.0410659169976945,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,-3.973782059718455e-05,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,0.010712184083052,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,-0.0003897729884734,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,0.012541114656541,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,-0.0065384533959453,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,-0.0081048354051815,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,-0.0575911594787044,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01435,hypothetical protein
EQU24_RS01440,,300352,0.0093894692797544,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,0.0087698102437042,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,0.0034609971982564,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,-0.0015544075333895,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,-0.0039085656837007,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,-0.0093539001616643,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,-0.0028455584334715,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,-0.0110546745744175,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,0.0343808270465526,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,0.0166621985673807,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,-0.011054736069356,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,-0.0314964064780872,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,0.0056981355211041,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,-0.0148989508725794,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,0.0018679853765517,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,0.0012845949159503,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,-0.0086886908459806,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,0.0147385188974785,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,-0.0056968742834047,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,0.0065168316969866,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,-0.1243076999480398,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01540,hypothetical protein
EQU24_RS01545,,327630,-0.0123000894231875,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,-0.0190962835254745,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,0.0063694477053758,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,-0.0275043100505486,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,-0.0129821136209528,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,-0.0186757708418133,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,0.0127473684017294,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,0.0076806458834409,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,0.0182716982015571,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,-0.0090403176483299,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,-0.0096002375362971,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,-0.0068092710748862,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,-0.0163108543304475,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,-0.0047179249672198,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,-0.0159372714639189,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,-0.015865398819533,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,-0.001437882806396,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,0.0103403298137459,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,-0.0087369722319241,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,0.0094386231945522,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,0.01257811235756,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,-0.0122290693329504,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.0062948665082616,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,0.006568310066944,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,0.0178294509561603,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,0.0060217251685832,No COG annotation,#00bfbf,,DUF2292 domain-containing protein
EQU24_RS01675,,353131,-0.0141472974516915,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,-0.0012122282454213,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,0.0032238813304217,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,-0.0031215802221077,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,0.0067257139400504,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,0.0067316254130408,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,0.0171224027995144,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,0.0067467669421649,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,-0.0149988898388397,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,-0.0018408402316941,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,-0.0273068219662801,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,-0.0067331872785953,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,-0.0131054621809756,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,0.0044354633748434,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,-0.0036901116057687,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,-0.0002916837024939,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,-0.0151146925647836,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,-0.0226785291302349,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,0.0270833168568826,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,0.0135903939837368,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,-0.0159575503273293,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,-0.0008385396589466,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,0.0002358218645737,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,0.0026818195751501,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,-0.00788330262268,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,-0.0067811657123635,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,-0.000330109765218,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,0.0125143228782936,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,0.0035415458713531,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,-0.0122318221795792,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,-0.0153933960382725,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,-0.0082086574342103,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,-0.0191166351581453,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,-0.000536099113764,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,-0.0049801456430931,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,-0.0366483504349517,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,-0.0046279967064334,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,-0.0155226885947832,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,-0.0185771021502325,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,0.0015336735606299,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,-0.0124074959685307,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,-0.0242305542887975,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,0.0046243844266178,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,-0.0159995451399187,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,0.0077649054251914,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,0.0022123071697609,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,-0.0001074438465355,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,-0.0077743190100023,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,-0.0220958129771043,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,-0.0181474312642307,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,0.0020630239713257,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,-0.0156163985257211,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,-0.0240664354489439,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,-0.0259109598655042,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,-0.0005229103228937,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,-0.0166576172092364,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,-0.0043189045165183,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,-0.000854871733606,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,0.0108091905918467,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,-0.0078458267081231,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,0.0079677019522947,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,-0.004604519461151,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,0.0043635998064325,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,-0.0080614988675688,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,0.0036722283919162,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,0.0195276256505527,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,0.0052473435820643,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,0.0014616416849996,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,0.001243565808211,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,0.0039179816453005,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,0.0032609557908481,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,0.0102211927377665,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,0.0012809614673954,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,-0.0025425394948221,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,-0.0093688662209443,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,0.0163561238446684,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,0.0024789942691345,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,0.0011701604452519,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,0.0048933338151053,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,0.0036541134786501,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,-0.0093811920714215,Function unknown,#0000ff,,HicB family protein
EQU24_RS02105,rep,446677,0.0023902922169003,"Replication, recombination and repair",#1e90ff,,DNA helicase Rep
EQU24_RS02110,,448719,-0.0084652456530346,No COG annotation,#00bfbf,,
EQU24_RS02115,,449077,-0.0249277286835825,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02120,,450638,0.0070724361196892,"Replication, recombination and repair",#1e90ff,,DUF4145 domain-containing protein
EQU24_RS02125,,454193,-0.0289168768859369,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
