,name,x,y,cog,color,link,gene_product
EQU24_RS01285,,258433,-0.0157601962952294,"Replication, recombination and repair",#1e90ff,,DNA cytosine methyltransferase
EQU24_RS01290,,259552,0.0017890129507453,"Replication, recombination and repair",#1e90ff,,very short patch repair endonuclease
EQU24_RS01295,,259985,-0.0015117551194312,"Replication, recombination and repair",#1e90ff,,helicase
EQU24_RS01305,,265994,-0.051626241038466,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01305,IS66 family transposase
EQU24_RS01310,,267797,0.0024820394296517,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS01315,,269096,0.0037294262937623,"Replication, recombination and repair",#1e90ff,,RNA-directed DNA polymerase
EQU24_RS01320,,272340,0.0046455490060635,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,0.0067241689148914,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,0.0201452735965362,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,-0.0101638832354935,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,-0.0088400120357385,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,-0.0065008701303535,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,-0.023783500450368,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,-0.0213229094924538,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,0.01070113826654,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,0.0042479812466533,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,0.0073487028471991,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,0.0117501445103909,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,0.0050154612855011,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,-0.000493094069951,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,-0.0170228937285978,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,-0.0103834888771596,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,-0.0061001294658398,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,0.0026561646366459,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,0.0117132494733347,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,0.0073232730950714,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,-0.0201279246812165,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,-0.0181073519446472,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,0.0111762197736325,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,0.0110940925481858,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,0.0003188886430662,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,-0.0046820691096273,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,0.0117013166245699,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,0.0206689118635933,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,0.0164582241843773,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,0.0045494089615234,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,-0.0022107948749297,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,-0.0257907126267245,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,0.0024314747513228,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,0.0003854022012672,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,-0.0013024143834301,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,0.0033414028043346,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,0.0102932686978222,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,0.0208962135636983,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,-0.0063885480751791,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,-0.0369643872458429,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01530,hypothetical protein
EQU24_RS01535,,325562,-0.0010549066453682,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,0.0432361881091768,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01540,hypothetical protein
EQU24_RS01545,,327630,-0.0058911380881409,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,-0.0359706417350989,Lipid transport and metabolism,#87cefa,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01550,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,0.0194141153422167,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,0.0051055256258559,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,-0.0144311754343413,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,-0.016330444997338,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,-0.0123919914452421,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,0.0223879760416463,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,-0.0022427756963601,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,-0.0004180127795944,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,0.0047507264539945,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,0.0004165798070879,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,-0.0144359899385808,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,0.0076815729511662,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,-0.0038981480060364,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,-0.0032407823604862,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,0.0081723773482317,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,-0.0025077336260831,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,-0.007961458709992,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,-0.0041145340770869,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,0.0304529605963784,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,0.0127609869203421,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.0057186928730524,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,0.0125536955381193,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,-0.0037056117022119,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,-0.0247883399108451,No COG annotation,#00bfbf,,DUF2292 domain-containing protein
EQU24_RS01675,,353131,0.0007053834447794,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,7.263237625884601e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,-0.0034951675011675,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,-0.0092289506570557,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,0.0059355065433662,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,-0.0042427137690239,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,-0.0093450092700872,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,0.0046997921428608,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,0.0261090353033732,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,-0.0031228763089808,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,0.0090091105546152,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,-0.0172495474066025,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,-0.0038688959975984,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,-0.0150006779817564,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,0.0131319171038501,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,0.0088404488385516,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,0.0044634970653408,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,-0.0414490963253756,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01760,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,0.0055251082807226,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,-0.0306094139578132,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,-0.0108244052902427,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,-0.0059752053584897,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,0.0080828001311588,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,0.000648954732413,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,0.0152849175333572,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,-0.0071978130308479,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,-0.019104052551239,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,0.0012877963229759,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,0.000155325107432,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,-0.0102050331065848,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,0.0051813089152999,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,-0.0054733256279168,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,0.0101046511832501,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,-0.0027013768833703,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,-0.007694312789036,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,-0.0257759617870114,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,0.0030533639548681,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,-0.0125869326700932,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,-0.0137882207159579,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,0.011481768347779,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,0.014314863201428,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,-0.0180845161023046,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,0.0094990130852788,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,0.0112187585029564,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,-0.0117508031532519,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,0.0097133699927982,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,0.005868342113462,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,0.0066205219679818,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,0.0084254284191962,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,0.0015190381669752,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,-0.0130507369333337,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,0.0176278565639638,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,0.0232738031359594,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,0.0384733240212188,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01960,biopolymer transporter ExbD
EQU24_RS01965,,415285,0.0016528373725355,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,-0.0054445011089748,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,-0.0107616563888893,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,-0.0147455269758854,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,0.0008029867455516,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,-0.0005648429948991,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,0.0022343101265415,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,0.0020864289693733,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,0.0001554682755544,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,0.0040578273853901,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,0.0061289286868995,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,-0.0025643306006932,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,-0.0089881013338712,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,0.0038508467117213,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,0.014086704505129,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,0.0040871848041716,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,-0.0037399741550876,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,0.0092950623311249,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,0.0752232727483323,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02055,TonB-dependent receptor
EQU24_RS02060,,435244,0.0311979670728426,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,0.0054152323283435,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,-0.015790140105079,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,-0.0020997153031949,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,0.0039415769738377,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,-0.0326497016257615,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,-0.0237879462129965,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,0.0014928605338385,Function unknown,#0000ff,,HicB family protein
