,name,x,y,cog,color,link,gene_product
EQU24_RS01325,,276380,-0.0045507337993417,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,-0.0029293712999341,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,0.0046131878294475,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,-0.0059356969187978,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,0.0128281978645644,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,-0.0017506830541459,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,0.0264258857369893,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,2.7113579129153805e-05,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,-0.0093261457384865,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,-0.0317941401536291,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,0.0052266113547239,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,-0.0302426631239126,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,-0.0286238958005687,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,0.0149107889823161,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,-0.0012728257261869,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,-0.0071795692651413,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,-0.0013681635311699,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,0.0095059628932448,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,-0.000653709283363,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,-0.0217127712370516,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,-0.0064012846685683,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,-0.015594868988477,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,-0.00564574160448,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,-0.0034899746923573,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,-0.0069332660505981,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,-0.0010261446220582,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,-0.0047458833103258,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,-0.0047277161956532,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,-0.0107289462214803,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,-0.003794991165638,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,-0.0213490645887617,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,0.0017244636291455,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,0.0020601640992954,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,-0.0045132867741998,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,0.0004733534208371,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,-0.0031356845435494,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,0.001826596324397,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,0.008778653913265,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,0.000965644930347,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,0.0006712499027759,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,-0.0557623943654119,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01545,,327630,0.0129231951945206,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,0.015010718059615,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,0.0014074919605357,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,-0.0011410158734215,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,-0.0071583309562952,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,-0.0670692213361093,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,0.0107820040005186,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,0.0055189607573223,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,0.00532327738374,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,-0.0018194378277495,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,-0.0080098196761456,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,0.0009418561113099,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,0.0040983551567439,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,0.0016517831397455,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,0.0053623745830006,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,-0.0016058208511027,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,0.0015657274558619,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,0.0021569042916327,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,0.0218386977277647,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,0.0049434501402163,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,-0.0203912476605322,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,0.0038846471365166,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.008607401154738,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,-0.0156371468844098,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,-0.0001153750365063,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,-0.0208685528065929,No COG annotation,#00bfbf,,DUF2292 domain-containing protein
EQU24_RS01675,,353131,0.0030237672231027,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,0.0007966300455615,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,0.000669240839636,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,-0.0002489578378456,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,0.0056726011013182,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,0.001380965685236,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,-0.0132748002800959,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,-0.0085937911957318,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,-0.0047148175240284,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,-0.0078944957507529,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,0.0076353243646141,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,-0.0056253122771325,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,-0.0055329855131875,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,0.0069795991365711,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,-0.0162667083739131,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,0.0017013702708195,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,0.0142451523888934,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,0.0054428789141034,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,-0.0056627741709863,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,-0.0024276761387898,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,0.0015061468420379,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,-0.0076532142817368,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,0.0030568793784307,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,0.0072940177823663,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,0.0095435317376121,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,0.0291814347581232,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,-0.0038189628716761,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,-0.0094622911961912,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,-0.0069826489151552,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,0.0197629270716243,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,-0.0024634612560065,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,-6.416505236248641e-05,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,0.0052345755906263,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,-0.0030952592488445,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,0.0020679471599637,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,-0.0025120906558786,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,0.0011547395242244,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,-0.0073324343929005,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,0.0125961541817343,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,-0.0074709603694189,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,0.0091742390137413,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,-0.033610421983031,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,-0.002961019272012,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,-0.0004891062176179,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,-0.0011071286489318,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,0.0004870232699755,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,-0.0018077033482906,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,0.0010880029933302,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,0.009992491637448,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,-0.0196710072675861,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,0.0058220913826563,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,0.0093788812521137,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,0.0018005016341323,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,-0.0173503562038199,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,0.0154624464828906,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,0.0055790955961752,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,0.0042024837852009,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,-0.0016468276386892,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,0.0086260768210654,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,-0.0005451293236427,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,-0.0062741613499358,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,-0.0061977129663859,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,0.0013800905696026,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,-0.0001462310732035,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,-0.0008742448082992,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,0.0016124314790662,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,-0.0013745171997525,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,-0.0071193478448968,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,-0.0081357716006735,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,0.0044469309847734,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,-0.0014706667726729,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,-0.0035099545837097,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,0.0025844832555975,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,0.0038860886330314,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,-0.0006255034567763,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,-0.0072698408496756,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,-0.000123867383281,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,-0.0063190633641719,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,-0.0061129251951199,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,-0.0061908562503572,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,-0.0083604073169916,Function unknown,#0000ff,,HicB family protein
EQU24_RS02105,rep,446677,0.0009513549003379,"Replication, recombination and repair",#1e90ff,,DNA helicase Rep
EQU24_RS02110,,448719,0.0067871677919586,No COG annotation,#00bfbf,,
EQU24_RS02115,,449077,-0.0018142814921473,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02120,,450638,0.0043216747762335,"Replication, recombination and repair",#1e90ff,,DUF4145 domain-containing protein
EQU24_RS02125,,454193,-0.0084742825324625,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS02130,,455764,-0.0088208160613677,"Replication, recombination and repair",#1e90ff,,restriction endonuclease subunit S
EQU24_RS02135,,456960,-0.0069607775823252,Transcription,#000000,,hypothetical protein
EQU24_RS02140,,458625,0.0181706264855591,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02150,,460114,-0.0007155941799239,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
