,name,x,y,cog,color,link,gene_product
EQU24_RS01320,,272340,0.0112403960682279,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,0.0048113347300424,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,-0.0018884693825863,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,-0.0015839625336651,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,0.0121013255643688,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,0.0112698698798531,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,-0.0006842177766018,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,0.0204904941607307,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,0.0060464271460641,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,-0.0017129914696468,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,-0.0038630187187736,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,0.0067019041179016,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,0.0035291922399202,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,0.0075288777925185,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,0.0125555441280888,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,-0.0076046341990053,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,-0.0019672557148749,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,-0.0025901490288009,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,0.0005499000508926,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,0.0014371486270586,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,0.0119296336087244,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,0.0232970440958234,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,0.0527598919767203,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,-0.0089743832524461,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,-0.0022748108442107,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,0.0107483161823649,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,-0.00161135000245,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,0.0054114090712152,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,-0.0151881733842117,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,0.0126433012968251,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,-0.023231715522878,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,-0.0006372771499273,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,0.0105647525606205,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,-0.0091107446438745,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,-0.0123119628221838,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,0.0088442584635763,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,0.0014450618259884,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,-0.0030879791286181,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,0.0034528862366541,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,-0.0002751441256631,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,0.0059433114665155,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,0.0110773768109086,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01545,,327630,-0.0098592426893955,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,0.0088120711832845,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,0.0034317416347035,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,-0.0083146484151296,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,-0.0004143234090026,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,-0.0210533050257731,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,-0.0123020569659728,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,0.0186340988361238,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,-0.0067830257969573,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,0.0081830879065264,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,0.0081865666107586,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,-0.0016980855185932,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,0.0070485164176811,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,-0.0036213460649461,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,-0.0038666047167912,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,-0.0054622608550013,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,0.0007096164088074,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,0.0217825698929896,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,0.0301547618487848,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,0.0207061069430492,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,0.0318048806047972,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,0.0083998800087393,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.0224584815320539,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,0.0143294580921063,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,0.0341138569870055,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,0.0162873697411268,No COG annotation,#00bfbf,,DUF2292 domain-containing protein
EQU24_RS01675,,353131,0.0091693802212107,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,0.0067877403537591,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,-0.0150844507964145,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,0.0180043918582161,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,0.0161038094117834,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,0.0109925361600439,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,0.0116429264283496,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,0.0120776851004853,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,0.0136529385588523,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,-0.0008725645489474,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,-0.0020440661814572,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,-0.0032289113221967,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,-0.0119390721450816,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,0.0069515782516551,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,0.0139812056059274,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,0.0173148474121381,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,0.0220000006282278,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,0.0033583353400138,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,-0.0030026033399682,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,0.0235192208518437,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,0.0012798775976198,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,-0.0085130106320593,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,0.0083236504017165,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,0.0163781669027429,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,0.0091129252856031,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,0.0140944771768433,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,-0.0090216733264708,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,0.0054306317826744,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,-0.0017154600233297,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,-0.0121495174586185,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,-0.0015956797018061,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,-0.0118297067697856,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,-0.012817044926776,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,-0.0001048250380382,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,-0.0024798641902846,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,-0.0175097108823699,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,0.0104891390468504,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,0.0020281780188904,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,0.0200578422909354,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,-0.0006711119404709,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,0.0047744230303855,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,-0.0038450703854068,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,-0.0017476510295675,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,0.0140021137608215,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,0.00230126280579,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,0.0262333159081062,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,0.0364153793895341,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,0.0203219003006795,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,-0.0213888565982247,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,-0.0206459895717138,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,0.0028400086581149,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,-0.0010000584410435,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,0.0040215905397466,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,0.0209407290199443,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,0.0204428352059896,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,0.0058466979845479,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,-0.0041749691114741,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,0.0185640513810688,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,0.0099727915874578,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,0.0183593119599877,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,0.0025229740610442,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,-0.014327293011684,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,-0.0072084566596021,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,-0.0169265669705479,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,-0.0004832483906075,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,-0.0176930798371094,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,-8.800868745612774e-05,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,-0.0141462392548749,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,0.0028607706054836,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,-0.006876372097667,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,-0.0097693280905957,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,-0.0059671248138515,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,-0.0337975969999662,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,0.0065749624637328,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,-0.0168153768771755,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,-0.0179231392765139,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,-0.0056738090402049,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,-0.0061517866147427,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,-0.0157311353930229,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,0.0004190418762357,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,-0.0222500933966721,Function unknown,#0000ff,,HicB family protein
EQU24_RS02105,rep,446677,0.0088828111645355,"Replication, recombination and repair",#1e90ff,,DNA helicase Rep
EQU24_RS02110,,448719,0.0188287016253877,No COG annotation,#00bfbf,,
EQU24_RS02115,,449077,-0.0073972518908134,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02120,,450638,0.005854385266998,"Replication, recombination and repair",#1e90ff,,DUF4145 domain-containing protein
EQU24_RS02125,,454193,0.0090004217639673,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS02130,,455764,-0.0157478674678511,"Replication, recombination and repair",#1e90ff,,restriction endonuclease subunit S
EQU24_RS02135,,456960,0.0061547425424969,Transcription,#000000,,hypothetical protein
EQU24_RS02140,,458625,-0.0148582380571772,Function unknown,#0000ff,,hypothetical protein
