,name,x,y,cog,color,link,gene_product
EQU24_RS01320,,272340,-0.0071338307789449,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,0.0011998499513494,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,0.0331474061371585,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,-0.0138570991481436,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,0.0008784522301873,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,0.0138345400822009,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,-0.0059787070084053,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,0.0043545008163644,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,-0.0056149237021939,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,-0.00258570122076,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,-0.0314242465784566,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,0.0022798874192462,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,0.1485253328049071,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01385,transcriptional repressor LexA
EQU24_RS01390,,288741,-0.0605993298845317,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,-0.0066624624238534,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,-0.022396481449923,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,-0.0088091421161374,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,0.0208845789026643,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,0.0624035127399436,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,0.0039413715481351,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,0.0047463298022704,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,0.0006286997106937,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,0.0197151484997045,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,-0.0058080191158095,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,-0.0007571349685713,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,-0.0103216550493117,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,-0.0019359297844547,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,-0.0063583311884308,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,-0.0055949741679713,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,-0.0060117105041617,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,0.0109872494061347,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,-0.004158995275199,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,0.0004895245915485,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,-0.0036593850729469,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,-0.010175893268663,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,0.0044365530722826,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,0.0011535727781605,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,-4.459720385132076e-05,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,-0.0025590566165827,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,0.0126918217502234,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,-0.0024834083394017,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,0.032085621810713,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01545,,327630,-0.0179956008661381,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,0.0239947874817206,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,-0.0121959371894982,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,-0.0233138256989746,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,-0.0056352414813563,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,0.0150305521709023,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,-0.0031161909096637,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,0.0007732106598169,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,-0.0026339850965678,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,0.0062016180316702,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,0.0005923649315265,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,-0.0112017801552547,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,-0.0069136573571813,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,0.0061556912013472,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,-0.001712749600078,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,8.847883063198065e-05,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,0.0011412942554257,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,0.0052863400858251,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,-0.0150033361587405,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,0.0011001214231058,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,0.0206858918738743,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,0.0286840599542217,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.0181240096381214,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,0.0032593882792303,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,-0.0075706927663413,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,0.0045884389579026,No COG annotation,#00bfbf,,DUF2292 domain-containing protein
EQU24_RS01675,,353131,-0.0033293279578522,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,-0.0026568644366378,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,0.0010582275012554,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,-0.0068864316713962,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,-0.0044963153736601,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,-0.0180962214276972,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,0.0076713618895968,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,0.0132521929289585,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,0.0235878598420239,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,-0.0003811426891188,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,0.0006815551357605,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,-0.0040457567716573,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,-0.0032533300627444,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,-0.0037036850986869,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,0.0020473864923782,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,0.0122401550577784,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,-0.0267619345131864,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,0.1323298244005611,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01760,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,-0.0021978567533115,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,-0.0109020161063966,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,-0.0061391706378449,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,-0.0031523168365871,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,0.002561039191856,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,0.0180680478440217,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,0.0032351103448305,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,0.03980504089506,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,-0.0043421085876945,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,-0.0106484220736344,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,-0.0021765091458091,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,0.0132285485303492,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,-5.857103680442163e-05,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,-0.0096751567683144,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,-0.0043382671914134,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,-0.0055276870184761,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,-0.0025861813816267,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,-0.0006382625072919,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,0.0098983434277366,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,-0.0029505504556916,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,0.0140185878274228,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,-0.0011466837244693,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,-0.025737277401491,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,-0.0149568801796909,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,-0.0008595609939935,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,-0.0083258191536946,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,-0.0018195956417625,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,0.0104707134637399,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,-0.0021102995638926,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,0.0239687722740324,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,0.0013653002159981,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,-0.0235037420031591,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,-0.0174614677400187,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,-0.0106555745681427,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,-0.0205024580396727,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,-0.024607105267835,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,-0.0135743671947292,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,-0.00344781914661,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,-0.0112625211858626,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,-0.0047588915746063,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,0.0044150885546224,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,-0.0051398175315757,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,0.0020404067212763,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,-0.0025831616443659,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,0.0087668893626855,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,0.0009110578077075,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,-0.00745639532349,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,0.0070575503944348,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,0.0024679799494608,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,-0.0046497231023389,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,-0.0031455796468734,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,-0.0048058933446228,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,0.0107984123039684,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,-0.0014699495672769,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,-0.0050321706163099,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,-0.0022099752581507,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,-0.0003294405227068,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,-0.0137861059069216,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,-0.0038665445692384,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,0.0184941769923911,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,-0.0086102881818557,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,0.0132051465990776,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,0.0020316998259886,Function unknown,#0000ff,,HicB family protein
EQU24_RS02105,rep,446677,-0.0067488971096062,"Replication, recombination and repair",#1e90ff,,DNA helicase Rep
EQU24_RS02110,,448719,0.0076452917529208,No COG annotation,#00bfbf,,
EQU24_RS02115,,449077,-0.0053706215934559,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02120,,450638,-0.0046611899634048,"Replication, recombination and repair",#1e90ff,,DUF4145 domain-containing protein
EQU24_RS02125,,454193,0.0046092208361646,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS02130,,455764,-0.0029860216821735,"Replication, recombination and repair",#1e90ff,,restriction endonuclease subunit S
EQU24_RS02135,,456960,0.0012222205114721,Transcription,#000000,,hypothetical protein
