,name,x,y,cog,color,link,gene_product
EQU24_RS01320,,272340,0.0077360988554864,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,0.0035262287863681,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,0.0041480331381572,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,-0.0045696394445492,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,-6.43344432738275e-05,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,-0.0081593250436425,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,-0.0052384052489564,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,-0.0014877357137117,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,-0.0019080815113438,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,0.0098621594999215,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,-0.003787388906692,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,0.0061279764623964,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,0.0336791552871276,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,0.002156449295008,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,-0.0008106491567886,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,-0.0148804065332152,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,-0.005603501802657,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,0.0088591351842762,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,-0.0179272981155596,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,-0.0029161208488225,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,-0.0211427444177638,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,-0.0033908903956767,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,-0.0132432529635674,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,-0.0039324764415778,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,0.0012589335977622,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,0.0021977804053303,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,0.0069691744649494,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,0.0049449377778095,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,0.0055857448677162,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,-0.0010263259121078,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,0.0005827300803085,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,0.0157199631432414,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,0.0098463056275461,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,0.0061402176989958,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,-0.001423210140605,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,0.0002555724666962,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,0.0015860698370909,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,0.0077817714020974,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,-0.013706598962944,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,-0.0105588103697378,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,0.0040000594043656,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,0.0354977592215912,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01545,,327630,0.0117563412041054,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,0.0007578095640094,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,-0.1699755106954723,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01555,hypothetical protein
EQU24_RS01560,,329028,0.0057358477916249,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,0.0041339904311253,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,0.0109440220633553,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,-0.0080577972690145,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,-0.0238064136239351,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,0.0015657243167179,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,-0.0109171957152156,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,-0.0107515309102292,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,-0.0109904070808667,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,0.001293678113065,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,0.0091500418941101,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,0.0045429165040891,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,0.0105113014861808,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,-0.0049813118487941,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,-0.0005480569107882,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,-0.0046618733887716,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,0.0021062015226155,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,-0.0103860526977704,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,-0.0244142562479253,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.0030186311541733,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,-0.0173956898497087,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,-0.0058490778576798,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,0.0082691992934751,No COG annotation,#00bfbf,,DUF2292 domain-containing protein
EQU24_RS01675,,353131,0.0088000267177534,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,0.0004717923993303,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,0.0009606138178959,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,-0.0114487021106273,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,0.0037676139472185,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,-0.0076419410043624,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,-0.0027218430354962,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,0.0061734000786659,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,-0.0018029877057646,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,-0.0102250167656177,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,-0.0027443292655712,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,0.016335431332003,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,-0.0010497324451693,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,0.0003834905987827,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,0.0053009207562126,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,0.0001968604809174,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,0.0222635228385432,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,-0.0150901028449166,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,0.0034330790122607,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,-0.0238099178498078,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,-0.00525566690784,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,0.0027670780644957,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,0.010030147630401,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,-0.0156271158800078,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,-0.0098230769048422,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,0.027314771412729,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,0.0058028083843759,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,-0.022661614228729,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,-0.0107386010808714,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,0.0264593998052596,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,-0.0018900288846899,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,-0.0015149027676875,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,-0.0069760477682361,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,-0.0011140708050913,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,0.0046006547055317,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,0.0066447532065476,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,0.0018735730139341,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,-0.0014239170828017,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,0.0210483259546979,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,0.0002263408063651,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,0.0237385498715923,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,-0.0004370274773942,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,-0.0126987135970921,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,-0.0087249449278103,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,-0.0061819872885001,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,0.0065540376164513,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,0.0190708744400236,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,0.0072460299531204,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,-0.0149730961516804,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,0.0135130693373265,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,-0.0057530020334838,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,0.007911797596915,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,0.023405753000359,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,0.0252293970703943,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,-0.0049947835626184,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,-0.0027237425106997,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,0.0099387028469149,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,0.0053670906170851,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,-0.0027987481456057,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,-0.0068540039760795,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,-0.0019223396727708,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,0.0039599803362641,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,-3.176901645353164e-05,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,-0.0083649797556573,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,0.0074202443664696,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,-0.0024575427147799,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,-0.009639895482853,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,0.0123683326665257,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,0.0087560928017677,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,0.0017854286047088,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,-0.0107047227091729,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,0.0039919933795402,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,0.0093377506683901,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,0.0072421078833821,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,0.0013747675078403,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,-0.0167337786217605,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,-0.0007630257243427,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,0.0096801972121825,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,-0.0087642407018848,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,-0.0108587121162479,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,0.0014282661041839,Function unknown,#0000ff,,HicB family protein
EQU24_RS02105,rep,446677,0.0010061870720691,"Replication, recombination and repair",#1e90ff,,DNA helicase Rep
EQU24_RS02110,,448719,-0.0144880474182444,No COG annotation,#00bfbf,,
EQU24_RS02115,,449077,-0.0249689297472195,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02120,,450638,-0.0007549413926904,"Replication, recombination and repair",#1e90ff,,DUF4145 domain-containing protein
EQU24_RS02125,,454193,-0.0030546249968791,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS02130,,455764,-0.0067396345859927,"Replication, recombination and repair",#1e90ff,,restriction endonuclease subunit S
EQU24_RS02135,,456960,0.0125034408147261,Transcription,#000000,,hypothetical protein
