,name,x,y,cog,color,link,gene_product
EQU24_RS01320,,272340,-0.0186954660263563,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,-0.0231642858931647,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,-0.0350830469662225,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,-0.0244454903735803,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,0.0142351354870261,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,0.010003586244328,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,0.0097047025729941,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,0.0139139479391552,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,0.0259935914212072,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,0.0269193041390014,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,-0.0260870851679402,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,-0.054295497583094,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01375,hypothetical protein
EQU24_RS01385,lexA,287898,-0.0064215441942644,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,0.0358426239826531,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,0.0002220615951366,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,-0.0047240106809972,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,-0.0010542700061467,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,0.0096427008581245,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,0.0093885975062364,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,0.0059758215947094,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,0.0154972527542886,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,0.0109581332684221,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,0.0189476907856421,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,-0.0039803442450951,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,0.046367220840471,Energy production and conversion,#708090,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01455,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,0.030814534649324,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,0.0270074371087373,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,0.0089957568330263,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,0.0167914455300057,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,0.0056624071965844,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,0.0199760943042321,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,0.0013129681494959,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,-0.0128210424486792,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,0.0031176225519556,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,0.0049229778156935,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,-0.006017622395086,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,-0.0053508579772934,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,0.0025399988563059,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,0.0141134897000215,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,0.0009768484893772,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,0.0006636086626882,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,-0.0140549394390951,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01545,,327630,0.0061090711621739,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,-0.001492730924556,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,-0.0320418831420184,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,0.0131946869268195,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,0.0152991510391691,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,-0.0057081840035095,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,-0.0084305108574157,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,-0.0144048386362217,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,-0.0102706112075533,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,0.0020596174520766,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,-0.0028859641519696,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,-0.0140028650417379,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,0.0193044999323196,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,-0.0016046543496268,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,0.0052235403767586,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,0.0026987791595158,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,0.0008749218912018,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,-0.0001858446308255,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,0.0327296469142755,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,0.0170409709607792,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,0.0054486578279796,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,-0.0099977951503988,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,-0.0140853820702698,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,-0.009740228860473,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,0.0202825784222057,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,0.0483190002082685,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01670,DUF2292 domain-containing protein
EQU24_RS01675,,353131,-0.0124939853780064,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,-0.0066624289934558,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,-0.0054998710160083,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,-0.0010845242266029,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,0.0049658101703041,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,0.0012440250226553,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,-0.008441400233249,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,-0.0023947273044406,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,0.0042325734461442,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,0.0032838664068982,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,0.0034620958404758,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,0.0043192856423359,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,0.0051163062197277,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,-0.005527134166198,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,-0.0073774710156408,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,0.0024687327337637,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,0.0059189936336,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,-0.0140147350266045,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,0.0079420996154111,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,0.0087489763571623,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,-0.0027381041355727,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,0.0021996404878848,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,0.0036723861067982,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,0.0192122659160499,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,0.0129275308729224,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,0.0007993710492671,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,0.0023339948997116,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,0.0154745869605131,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,-0.0047853053056423,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,-0.0072845969355358,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,0.0015164719805847,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,0.0041881629840257,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,-0.0013798948582044,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,-0.0107783081543401,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,0.0110920419343631,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,-0.0067807686333891,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,0.0015845830490409,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,0.0098341518593941,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,-0.0010524133524766,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,-0.0025505444313816,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,-0.0169860268764389,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,0.0441272041585207,Transcription,#000000,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01900,RNA polymerase sigma factor
EQU24_RS01905,,402864,-0.0021730686663823,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,-0.0031316732084776,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,0.0058628274041925,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,0.0132800175160482,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,0.0137496348688222,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,0.0117266094468456,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,-0.0086748567700057,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,0.0419283377026999,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01940,hypothetical protein
EQU24_RS01945,,412107,0.0027124973451335,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,0.0134276366778048,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,0.0321277662847827,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,0.0093015432686474,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,0.0185984661709552,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,0.0030752160423654,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,-0.0173832413849684,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,-0.0276637642053071,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,-0.0163008229369956,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,-0.0190528082057716,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,-0.005625400664133,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,-0.0125361398332331,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,-0.0015306862337858,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,-0.007492211829576,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,-0.0005361983831249,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,0.0081616404661004,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,0.0004401593835634,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,-0.0004972501165432,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,-0.0023303989072432,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,0.0035573205763039,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,0.0088945162051215,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,-0.0002379607973162,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,0.0033677033675937,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,0.0202744617200046,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,0.0123653814370487,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,0.0069810253129658,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,-0.0010686869672017,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,-0.0100262996547397,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,0.0272424243055055,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,0.0052346773977928,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,0.0071094236078796,Function unknown,#0000ff,,HicB family protein
EQU24_RS02105,rep,446677,-0.0022837125875561,"Replication, recombination and repair",#1e90ff,,DNA helicase Rep
EQU24_RS02110,,448719,-0.0064077257296004,No COG annotation,#00bfbf,,
EQU24_RS02115,,449077,0.0085556738411823,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02120,,450638,-0.0018776246948925,"Replication, recombination and repair",#1e90ff,,DUF4145 domain-containing protein
EQU24_RS02125,,454193,-0.0093026703122436,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
