,name,x,y,cog,color,link,gene_product
EQU24_RS01285,,258433,-0.0063611598264956,"Replication, recombination and repair",#1e90ff,,DNA cytosine methyltransferase
EQU24_RS01290,,259552,-0.0037261410543553,"Replication, recombination and repair",#1e90ff,,very short patch repair endonuclease
EQU24_RS01295,,259985,0.0038297639646024,"Replication, recombination and repair",#1e90ff,,helicase
EQU24_RS01305,,265994,0.0031245222242388,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS01310,,267797,-0.0032935925462203,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS01315,,269096,-0.0069765414540514,"Replication, recombination and repair",#1e90ff,,RNA-directed DNA polymerase
EQU24_RS01320,,272340,-0.0197642437254064,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,-0.0122896895126453,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,-0.0070375853929496,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,0.0084584266367827,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,-0.0214088529599078,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,-0.0146428235197286,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,-0.016550466374963,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,0.0105211797954063,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,-0.0180533616268747,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,-0.0132044462387189,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,0.0071377194744108,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,0.0061725026132193,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,-0.0034818417612415,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,-0.021623517462159,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,0.0122119552132158,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,0.001883371136697,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,0.0073391450374774,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,-0.0021643557524842,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,0.0087610233904371,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,-9.178771033592847e-06,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,0.0118681483385209,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,0.0086485932417986,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,-0.0011771085736147,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,-0.0009920445635758,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,-0.016477605773452,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,-0.0150614882397799,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,0.0033158080415965,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,0.0068622789343614,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,0.0094924039365812,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,0.0143996904381862,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,-0.0001833899317726,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,-0.0053411841626645,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,-0.0151219431887935,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,-0.0048718735865711,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,-0.0004376876182176,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,0.0044843751514933,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,-0.0075825352377344,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,-0.0078009639268796,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,0.0020858107957444,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,0.0058491943052808,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,-0.0034159272030224,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,-0.0142747714943378,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01545,,327630,-0.0076814489618308,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,0.0131321898915796,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,0.0040698317862187,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,-0.0071317995644288,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,0.0052525193334309,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,-0.0270431542427018,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,-0.0200081812948817,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,-0.0007211691867915,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,-0.0014211240774083,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,-0.0065034672808973,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,0.0036238910495944,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,0.0086000290583872,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,-0.0243768385474788,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,-0.026172895920915,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,-0.0126489305976805,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,-0.0136105571687938,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,-0.0036776995755078,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,0.0002875863113984,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,0.0549473178103622,Signal transduction mechanisms,#f4a460,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01635,EAL domain-containing protein
EQU24_RS01640,,345234,0.0889830229189868,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01640,alpha/beta hydrolase
EQU24_RS01645,,346182,0.101040660500497,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01645,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,0.1251245776013358,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01650,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.1122587652483246,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01655,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,0.1289737723703766,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01660,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,0.0860425778808316,Cell wall/membrane/envelope biogenesis,#c71585,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01665,alginate export family protein
EQU24_RS01670,,352356,0.0540428375023719,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01670,DUF2292 domain-containing protein
EQU24_RS01675,,353131,0.0119204583555087,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,0.0157789859207681,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,0.0042813262128478,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,0.0015304172059619,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,0.0244286883768356,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,0.0230024525556523,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,0.0128641329043904,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,0.0112160749684102,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,0.0187896832183803,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,0.0099885921721362,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,0.0009040047698472,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,0.0206087422706831,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,0.0149527454935548,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,0.005693312082504,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,-0.002885660213165,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,-0.0037606758588733,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,-0.0125958699604079,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,0.0173590503663986,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,-0.0014971413108148,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,0.0204597333682883,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,0.0008114062060525,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,-0.0026773591190548,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,0.0046443649890976,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,0.0026324335466952,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,0.000323297708581,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,0.0109839610369927,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,-0.0005437933348518,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,0.0108366852451686,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,-0.0071751668493067,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,-0.0029658665326728,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,0.0138791698849686,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,0.0060349457825618,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,0.0316560496206907,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01840,5'-deoxynucleotidase
EQU24_RS01845,,391425,0.0099693234924212,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,-0.0068675263724449,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,-0.0188986950515626,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,0.0163450914537673,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,0.0237821895188009,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,0.0033884458796438,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,0.0152134368086087,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,0.0129983139855989,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,-0.0067600802897026,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,0.0216070920932299,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,0.0116925370492091,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,0.0244883295074492,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,0.0045357486712429,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,0.0151959739535897,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,0.017588162515352,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,0.0002193996432282,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,-0.0037957196075171,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,0.010844339454664,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,0.0081664911545264,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,0.0012484346164631,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,-0.0011626076146544,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,-0.0051854889008205,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,0.0020238422305438,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,0.018739939873331,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,0.0007674639379579,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,-0.0113303094342505,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,0.0087424529925224,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,0.0066554388907578,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,0.0016586796720009,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,0.0153546492021915,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,0.006060751685689,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,0.00875651306354,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,-0.0031818139114314,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,0.0012148265871911,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,0.0023410023177949,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,0.004594476401303,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,0.010727073174011,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,0.0041990696879986,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,-0.007294682091427,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,0.0080933302176789,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,-0.0200534675209048,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,-0.0223481352463577,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,-0.0062110182715653,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,-0.0054428111420228,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,-0.0029371382232931,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,0.016476869774199,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
