,name,x,y,cog,color,link,gene_product
EQU24_RS01315,,269096,0.0150497706441802,"Replication, recombination and repair",#1e90ff,,RNA-directed DNA polymerase
EQU24_RS01320,,272340,0.0080901668343012,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,0.0039233447069631,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,0.0014661327387828,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,0.0025385813769171,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,0.0019353573528526,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,-0.0081616914923712,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,0.0180061173194299,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,-0.0130773035524823,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,-0.000285638531845,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,-0.0158099493878494,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,-0.0050921754072605,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,-0.0010466036025243,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,0.0161585060880695,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,-0.0156955781644161,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,-0.0045815864023038,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,-0.0073016343581995,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,0.0186029763188678,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,0.0234502703131029,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,-0.0109784186141607,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,-0.0040118321231849,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,0.0214937101888455,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,-0.0078702978083045,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,-0.0037093783623617,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,0.0032372715142589,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,-0.0282250049000255,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,-0.0249846544722862,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,-0.0189517850262919,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,-0.0160331208433732,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,-0.0280653772631905,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,-0.0076053931778759,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,-0.0049648081141953,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,-0.0046147748208333,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,-0.019237103057066,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,-0.0047601432624371,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,-0.0053792634567999,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,-0.0127126151606787,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,0.0020064680020109,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,0.0033180030829713,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,0.0057078773580137,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,-0.0144324889516615,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,-0.0051008821016574,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,-0.0411647960994265,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01545,,327630,-0.0224926034422104,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,-0.0022980080563687,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,0.1049083429505627,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01555,hypothetical protein
EQU24_RS01560,,329028,-0.0024356972298733,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,-0.0102885889893609,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,0.0627179296908519,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01570,hypothetical protein
EQU24_RS01575,,332518,-0.0117219987103161,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,-0.0081863388616304,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,-0.0003618054921533,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,0.0035018052164661,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,0.0086568568036327,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,-0.0100243824849069,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,-0.0158253649444725,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,-0.0131950805166889,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,-0.007409833225131,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,-9.55668607538324e-05,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,0.0007998123469775,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,-0.004353501897846,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,-0.0376894932876515,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,-0.0105346850137303,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,-0.0047256132860705,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,-0.0051879534579116,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.0039106614180825,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,0.0002872756633275,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,0.0003137895034906,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,0.0247631519231672,No COG annotation,#00bfbf,,DUF2292 domain-containing protein
EQU24_RS01675,,353131,-0.0021974552834119,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,-0.0082580942015889,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,0.0081478643923194,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,0.0087380747183225,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,0.0076696357001836,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,0.0114472019696197,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,0.0302290377090915,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,-0.0094857009253219,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,-0.0129992172171369,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,0.0061071614034933,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,-0.0101915948974743,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,0.003569857017736,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,-0.0009622957745194,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,-0.0095632782325775,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,-0.026172343835816,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,0.0093929916824493,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,0.0182899241653998,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,-0.0007698030172563,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,-0.002983609666557,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,0.005418252332806,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,0.0009771094259738,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,-0.0003705371749034,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,-0.0084123964376126,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,0.0130329620128978,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,-0.0028381450387686,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,0.0276923858187886,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,0.0006994365172183,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,0.0011365683802128,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,-0.0047583772109481,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,0.0038718703560658,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,-0.0010653600742149,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,0.0007248103973356,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,-0.0134536689305663,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,-0.0104098610927078,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,0.0139006444181881,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,-0.0281236432199946,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,3.677673107561197e-05,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,-0.0261392745702238,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,-0.024480022853061,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,-0.0232202026538701,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,-0.0217380958460754,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,-0.0302931103345533,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,-0.0111461256481575,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,-0.0030814530958228,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,-0.0154988238531121,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,0.0044914901469018,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,-0.0074411906879438,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,-0.0079234926842635,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,-0.0182649705208135,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,-0.024229599027306,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,-0.0167424576663344,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,-0.0036807381460674,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,-0.0195199007895383,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,-0.0340358469237872,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,-0.0082138192700043,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,-0.0199246301613521,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,-0.011270795829283,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,0.001780961221241,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,0.0038623792608326,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,-0.0008720063147082,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,-0.0030568415586564,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,-0.0059086544531284,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,-0.009126989184482,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,-0.002146456556652,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,0.003822573472967,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,-0.0009662417820439,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,0.0040100100731842,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,-0.0046337254458803,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,0.0001815067119759,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,0.0024082658353483,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,-0.0142588562108221,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,-0.0104927468017801,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,-0.0067585438096408,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,0.0034488138995133,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,-0.0093232519675606,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,0.0160130818686316,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,0.005343059564471,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,0.0140613517702332,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,-0.0101927642951695,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,0.0176642276194295,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,0.0097912906585295,Function unknown,#0000ff,,HicB family protein
EQU24_RS02105,rep,446677,-0.007722119523144,"Replication, recombination and repair",#1e90ff,,DNA helicase Rep
EQU24_RS02110,,448719,-0.0020691657858007,No COG annotation,#00bfbf,,
EQU24_RS02115,,449077,0.0109495963231452,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02120,,450638,0.0013641329142745,"Replication, recombination and repair",#1e90ff,,DUF4145 domain-containing protein
EQU24_RS02125,,454193,0.0075151661764896,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS02130,,455764,0.0004723626748872,"Replication, recombination and repair",#1e90ff,,restriction endonuclease subunit S
