,name,x,y,cog,color,link,gene_product
EQU24_RS01245,,252461,-0.0071918885002431,Function unknown,#0000ff,,helix-turn-helix domain-containing protein
EQU24_RS01250,,252981,-0.0090098720203861,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01255,,254024,0.002459315895139,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01260,,254824,-0.019119919783034,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01265,,255315,0.0272205660540089,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,hypothetical protein
EQU24_RS01270,,256108,0.0088177955107739,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01280,,257851,0.0084795743144013,Transcription,#000000,,"ribbon-helix-helix protein, CopG family"
EQU24_RS01285,,258433,0.0048676986396618,"Replication, recombination and repair",#1e90ff,,DNA cytosine methyltransferase
EQU24_RS01290,,259552,0.0148383540930876,"Replication, recombination and repair",#1e90ff,,very short patch repair endonuclease
EQU24_RS01295,,259985,0.0135830341832177,"Replication, recombination and repair",#1e90ff,,helicase
EQU24_RS01305,,265994,0.0615309878211734,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01305,IS66 family transposase
EQU24_RS01310,,267797,-0.0332170601852657,Defense mechanisms,#90ee90,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01310,hypothetical protein
EQU24_RS01315,,269096,-0.0047968003067134,"Replication, recombination and repair",#1e90ff,,RNA-directed DNA polymerase
EQU24_RS01320,,272340,0.0089653886488065,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,-0.0019798881675128,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,-0.0111120074839577,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,0.000904967925199,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,0.0143166401672516,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,0.0025034212166285,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,-0.0013732670524625,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,-0.0037903133334296,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,-0.0058809905266218,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,-0.0008708278517198,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,-0.0087845283492497,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,-0.0410614011571828,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01375,hypothetical protein
EQU24_RS01385,lexA,287898,-0.0091872618084917,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,0.0615938901388404,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01390,hypothetical protein
EQU24_RS01395,,289527,0.0192790227947483,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,-0.0039753872027518,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,-0.0362831982331736,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01415,hypothetical protein
EQU24_RS01420,,295613,0.0118676134491439,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,-0.0160682152147219,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,0.0177661778449755,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,0.0141560536229222,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,-0.0140114018947284,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,0.0270456051622972,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,-0.002448309660739,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,0.0144620484579145,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,0.0175316880169056,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,0.0151830474550733,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,0.0162355009103146,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,-0.0042241075848578,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,0.0105334025285436,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,0.0067620242245357,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,-0.011251842648217,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,0.0110324936239543,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,0.01093841560607,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,0.0025041190109215,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,-0.0013389446513639,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,0.0075739524333836,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,0.0117234628115195,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,0.0057132341812379,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,-0.0024240871181897,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,0.0151673364188455,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,-0.052648072231419,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01540,hypothetical protein
EQU24_RS01545,,327630,-0.0074118755145693,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,0.005987012197615,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,0.0038232740951267,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,-0.0146439025271117,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,0.0049452573440511,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,0.013965414311468,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,-0.0103021682310833,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,0.0048780405737229,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,-0.0025256428919559,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,0.0121631845906398,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,0.0069951096415148,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,-0.0052574679664464,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,0.009698324443671,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,-0.0089250378273803,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,-0.0013641610967978,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,0.0025734188308302,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,0.0031476060364424,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,-0.0090352130119677,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,-0.0093367686475596,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,0.0181998533067977,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,-0.0076422471187789,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,0.0165820712784589,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.0098313988064048,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,-0.0072528287798355,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,0.0163582864845295,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,-0.0009950335880297,No COG annotation,#00bfbf,,DUF2292 domain-containing protein
EQU24_RS01675,,353131,0.0035202446810376,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,0.0267259639256618,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,0.0187293811342696,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,0.0016301426137104,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,0.0227170342304944,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,0.0156903251462612,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,0.0080279786190455,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,0.0240893019185599,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,0.0264466209764841,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,0.036857748286433,Carbohydrate transport and metabolism,#ffc0cb,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01720,hexose kinase
EQU24_RS01725,,364579,0.0240544773452274,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,0.0322683914841735,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01730,RES domain-containing protein
EQU24_RS01735,,365610,0.0081426629734624,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,-0.0007992243456046,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,-0.009536499842137,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,0.0391178608098304,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01750,RtcB family protein
EQU24_RS01755,,370700,0.0142521157789385,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,-0.0193911594979171,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,-0.0101023326058985,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,0.0125250117866688,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,-0.0020938467319239,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,-0.0005973632007554,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,0.0054477289564318,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,0.0422257636353152,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01790,heme-binding protein
EQU24_RS01795,,379813,0.0118637652688825,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,-0.0133212570903247,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,0.0033599178754715,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,-0.012912222640761,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,-0.0001962530698624,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,-0.0201225496795971,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,0.0100956903708149,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,0.0108922838995608,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,0.0013685600203116,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,0.0155733833342603,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,-8.056826026730322e-05,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,0.0072527327153043,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,0.0198203890149085,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,-0.0014187857927824,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,0.0029074689206159,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,0.0060246096324885,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,-0.017934523967648,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,0.0067455752463281,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,0.0144801125426248,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,0.0036327229005004,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,-0.0180981625137829,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,-0.0029732516024091,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,0.0224709223341722,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,-0.0004664161310624,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,0.0025378226847922,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,-0.0004293344750191,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,0.0168595088238017,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,0.0048324140042975,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,0.038594230522596,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01955,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,-0.0041669613073457,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,0.0212239637504664,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,0.0115750963135903,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,0.0028860294878325,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,0.0199012088444643,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,-0.0010360020382016,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,0.0021401344150962,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,0.0069164058382371,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,0.0012612408863844,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,0.0167562226800086,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,0.013302809003934,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,0.0044619120197027,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,-0.0018733156206183,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,-0.0096601822181378,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,0.0138092451579648,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,-0.0016442620868027,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,0.0076009395997568,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,-0.0061346722695771,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,0.0234635091437996,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
