,name,x,y,cog,color,link,gene_product
EQU24_RS01330,,278232,-0.02190315429313,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,0.0033765405297729,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,-0.01965342247216,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,-0.0117212974558002,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,0.001766794510953,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,0.0052647901913052,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,-0.0112890998499029,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,-0.0030423968599602,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,0.0066604327966759,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,0.0005084212717078,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,0.0195687682704006,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,0.0106414304137127,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,0.0198158700948096,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,0.003944954731916,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,-0.0048758470367734,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,-0.003429770337164,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,-0.0020575210571433,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,0.00376294693532,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,-0.0078217838115761,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,0.0150194226997731,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,-0.0076786096106502,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,0.0185753983594581,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,0.0152527559458565,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,-0.0022218229320036,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,-0.0065750534556899,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,-0.0032485200082712,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,-0.0152503379297452,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,-0.0026249274708612,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,0.0079503230645125,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,-0.0022984958876955,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,-0.0201587669832726,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,0.0013086334023737,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,0.000347755922504,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,-0.0077698317477039,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,-0.0034151653156222,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,0.0063600086861797,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,0.0025158700890262,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,-0.0012521170017671,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,0.0048962088855165,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,-0.0246714643144539,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01545,,327630,0.0040728954840068,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,0.0204951145219221,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,0.0145398329638707,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,-0.0135997479199178,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,-0.0033971344854714,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,-0.0142770462275131,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,0.0127199586416363,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,0.0076147903450022,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,0.0086111209444382,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,0.005526682210103,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,0.0082788863764766,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,0.0098862960702358,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,-0.0014586680095014,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,-0.0033623637568642,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,0.0064534769739601,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,0.0025991156645968,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,-0.0032124321476714,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,0.0064757657220897,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,-0.0074660103253979,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,-0.0048096974264527,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,0.0011397268400812,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,0.0133106717521954,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.0015578803297462,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,-0.0068214728791522,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,-0.0001337790433203,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,-0.0018113753003801,No COG annotation,#00bfbf,,DUF2292 domain-containing protein
EQU24_RS01675,,353131,-0.0031845752343598,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,-0.0062705292818716,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,0.0033274486039132,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,0.0001097536355113,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,-0.0029752637729743,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,0.0031785405817677,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,-0.0029669453052139,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,0.0093248544020505,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,-0.0025232562447865,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,-0.0100001436364523,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,-0.0013207835178146,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,-0.0014388280490458,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,0.0008673916990653,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,-0.0025950471383253,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,-0.0089019621635586,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,0.0063354260447005,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,0.0075485531199675,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,0.0056879843482193,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,0.0064065604736969,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,0.0151496433405261,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,0.0011209349836424,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,0.0036632624108749,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,0.0041423106039094,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,0.0121087493776391,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,-0.0056107859969826,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,0.0402813273121921,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,0.0121996545742034,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,0.0001696663537455,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,0.0060267660949808,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,0.0178696002891285,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,0.0021603911612937,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,0.0055693502787232,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,-0.0037106553197088,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,-0.0004485929655773,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,7.620209177888558e-05,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,-0.0289667474960423,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,-0.00277444021115,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,-0.0003461494998635,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,0.0135495162758872,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,-0.009184374191622,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,-0.0035800734388759,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,0.0113601889622276,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,0.0013730805425804,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,-0.0017253357045597,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,-0.0056756384435764,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,0.0023929292119582,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,-0.004930865423424,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,0.0002584688127334,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,-0.0200952992555597,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,0.0028453688033613,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,-0.0018362684246166,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,0.0143565676498925,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,0.0001479372332795,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,0.0153705159094309,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,0.0060879143094228,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,0.001933348677157,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,0.0009905376686262,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,-0.0007456302017057,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,-0.0039710653347537,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,-0.0062754838553767,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,0.0014891172273466,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,-0.0090196226202149,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,-0.0095678801666774,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,-0.0060799015774375,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,0.0032482929813792,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,0.0011961870631301,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,-6.150158186765468e-05,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,0.0012380303592239,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,-0.0101698133128485,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,-0.0015353511483009,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,-0.001401433799193,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,-0.009461316843353,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,-0.0132297992648245,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,0.0036727526575791,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,-0.0018893395254867,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,0.0031548114972897,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,-0.0077347911629604,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,-0.0019448610169672,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,-0.0015454721662164,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,-0.0039093635733749,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,0.0052886515084243,Function unknown,#0000ff,,HicB family protein
EQU24_RS02105,rep,446677,-0.0062813424145697,"Replication, recombination and repair",#1e90ff,,DNA helicase Rep
EQU24_RS02110,,448719,-0.0028338236329344,No COG annotation,#00bfbf,,
EQU24_RS02115,,449077,0.0023421592172648,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02120,,450638,-0.0044701189195814,"Replication, recombination and repair",#1e90ff,,DUF4145 domain-containing protein
EQU24_RS02125,,454193,-0.0024229406152159,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS02130,,455764,-0.0032116595000362,"Replication, recombination and repair",#1e90ff,,restriction endonuclease subunit S
EQU24_RS02135,,456960,-0.0079011441885288,Transcription,#000000,,hypothetical protein
EQU24_RS02140,,458625,-0.0074127177047329,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02150,,460114,-0.0046814707426426,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
