,name,x,y,cog,color,link,gene_product
EQU24_RS01280,,257851,-0.0021547902719689,Transcription,#000000,,"ribbon-helix-helix protein, CopG family"
EQU24_RS01285,,258433,0.010957200884586,"Replication, recombination and repair",#1e90ff,,DNA cytosine methyltransferase
EQU24_RS01290,,259552,0.0137738155572715,"Replication, recombination and repair",#1e90ff,,very short patch repair endonuclease
EQU24_RS01295,,259985,0.0063889389362068,"Replication, recombination and repair",#1e90ff,,helicase
EQU24_RS01305,,265994,0.007208636330346,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS01310,,267797,0.0030742608480118,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS01315,,269096,0.0017785324042554,"Replication, recombination and repair",#1e90ff,,RNA-directed DNA polymerase
EQU24_RS01320,,272340,0.0127001076414379,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,0.020116771446115,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,-0.0051467952485039,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,-0.0026534401302333,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,-0.0179941284966245,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,0.0008541680877563,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,-0.0139496279619322,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,-0.0163929776300252,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,-0.0057518459053928,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,0.0020775515420298,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,-0.0126620544431197,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,-0.0048376149982845,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,-0.0037416190812938,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,0.0019966937356526,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,0.0007525211858383,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,0.0176827618450191,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,-0.0001041206831029,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,0.0167262692088864,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,0.0057672760885696,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,0.0030466055428896,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,0.0126071401644779,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,0.0263161773610973,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,-0.0131083580996007,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,-0.0111933384612931,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,-0.0131350375752207,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,-0.0054317358182404,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,-0.0088173831960976,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,-0.0086089241720442,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,-0.0244242848348813,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,-0.0124734108663325,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,-0.0088314857280247,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,0.0064932370520564,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,0.0280642718645322,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01495,hypothetical protein
EQU24_RS01500,,311505,-0.0081301055242057,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,0.0010240251573243,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,-0.007330618796664,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,0.0059528192878203,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,-0.0044921146638381,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,0.0049082531360251,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,0.0031734116236131,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,-0.0152749967806433,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,0.0882117165547927,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01540,hypothetical protein
EQU24_RS01545,,327630,-0.0129490347672943,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,0.0011554339361722,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,-0.0027714461919119,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,-0.0199504877274287,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,0.0078725450023088,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,0.0104389580734763,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,-0.0258441021963081,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,0.0099230483182584,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,0.0023049528428681,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,0.0081333824347311,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,0.0335123207723666,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01595,putative motility protein
EQU24_RS01600,,335836,0.0055503518667978,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,-0.0140452731525287,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,-0.0022067449219464,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,0.0045948505058603,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,0.0048732028726583,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,0.0046404295510752,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,-0.0045631793213166,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,0.0188124321270032,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,-0.0038886715417109,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,0.0138468261896144,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,0.020936508112124,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.0213909039073107,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,-0.0137002371317132,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,-0.0041049230391442,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,-0.0203881412306306,No COG annotation,#00bfbf,,DUF2292 domain-containing protein
EQU24_RS01675,,353131,-0.009456096001421,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,0.0098653636426317,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,-0.003856945558503,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,-0.0110498983596095,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,0.0135414336143191,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,0.0029599475683927,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,0.0426697928450129,Lipid transport and metabolism,#87cefa,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01705,hotdog family protein
EQU24_RS01710,fabG,361504,0.0033478608246767,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,-0.0011517608070055,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,0.0051476455036164,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,0.0141148539399187,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,-0.0048077659780759,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,0.0016340285504295,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,-0.0014748710644547,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,0.027529442745038,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,-0.0060875252733249,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,-0.007514238255639,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,0.0103070195463939,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,0.0160925222718616,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,0.0137555674489702,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,-0.0024215196455455,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,-0.0038121927000004,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,-0.0105116505789728,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,-0.0009265120153388,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,-0.0115633682156784,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,0.0168508859595339,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,0.0081663466916338,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,-0.0003212782191345,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,0.0027603726417832,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,0.0359399687590661,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01825,hypothetical protein
EQU24_RS01830,hflB,387392,-0.0060696101810606,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,-0.0078387839979881,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,-0.0280905713671515,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01840,5'-deoxynucleotidase
EQU24_RS01845,,391425,-0.0088879345559369,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,-0.0115906445559623,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,-0.0280713870298107,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01860,hypothetical protein
EQU24_RS01870,,394356,0.022028876405811,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,-0.0120156090020299,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,-0.0194838396304222,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,-0.0100929023689059,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,-0.0057459950024709,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,0.0020185693134969,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,0.0045590972888768,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,0.0042293936661366,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,-0.0207321783795385,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,0.0185199422685361,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,-0.0034713743353746,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,0.0448504819629331,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01930,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,0.005565549016932,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,0.0047032646653003,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,-0.0056790581262208,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,-0.0060502605161747,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,0.0172361263284107,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,-0.0095880861677836,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,-0.0117787546210838,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,-0.0014133942572792,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,0.0065848081266392,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,0.0061362649880253,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,-0.0079121709915326,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,0.0236320582957556,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,0.0021498040129452,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,0.0201830360265257,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,0.0160205416753573,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,-0.0152551476464159,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,0.003985408589039,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,-0.008629366400885,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,-0.0058226966989919,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,-0.0082064556560612,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,0.0243640588932732,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,-0.0008117499855511,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,-0.0212570185337962,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,-0.0099025593696862,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,-0.0014504411253435,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,-0.0158065082902216,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,-0.0088181341520951,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,0.0098623882246134,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,-0.0078224623820437,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,0.00021404000744,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,0.02103394711676,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
