,name,x,y,cog,color,link,gene_product
EQU24_RS01320,,272340,-0.0051445829013246,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,-0.021714107657602,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,-0.0234922269684482,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,-0.0178314947669358,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,-0.001597614312655,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,-0.0026478343335969,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,-0.0059769009781624,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,-0.0103490917892276,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,0.0071863448078721,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,0.0108460079410084,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,0.0204238248841803,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,0.0182017378373381,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,-0.0056654671475116,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,0.0242462322214755,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,0.0022208369072169,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,0.0019455468468097,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,0.0110249987436049,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,-0.0026737258982318,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,-0.0051884162194189,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,0.0262178858370537,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,0.0398817843184624,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,-0.0068223943337394,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,0.0145424280859401,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,0.0108210019881784,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,-0.0025706046657965,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,0.0018181564804089,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,0.0187356431917375,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,0.0402421567784874,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,0.0519139747099679,Energy production and conversion,#708090,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01475,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,0.0023512650244969,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,-0.0259523941054157,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,-0.0162501631198195,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,0.0116363268379324,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,-0.0018673490509875,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,-0.0063732731279251,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,-0.0034221522050659,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,0.0202299904538498,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,0.0053992356564651,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,-0.0032440503224477,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,0.0012502024121349,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,0.0040976720936734,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,-0.0107724861311637,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01545,,327630,-0.0068824605497742,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,0.0019128594755787,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,-0.0120344343794437,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,-0.007383258384473,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,0.0089026188287601,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,0.0397787239570882,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,-0.0032287307117416,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,0.0069067510844628,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,-0.0010995044720412,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,0.017985894523119,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,0.0301320786239709,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,-0.0147575873348427,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,0.0081721248309309,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,0.0164948154531119,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,0.0180873034556826,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,0.010803035942026,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,0.0186091406332137,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,0.0182713842890593,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,0.080004143955262,Signal transduction mechanisms,#f4a460,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01635,EAL domain-containing protein
EQU24_RS01640,,345234,0.0692439195536029,Function unknown,#0000ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01640,alpha/beta hydrolase
EQU24_RS01645,,346182,0.0037869844386451,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,-0.0068234305318975,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.0347352338073909,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,0.0621260387359671,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01660,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,0.0803023078535836,Cell wall/membrane/envelope biogenesis,#c71585,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01665,alginate export family protein
EQU24_RS01670,,352356,0.1004769037860344,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01670,DUF2292 domain-containing protein
EQU24_RS01675,,353131,-0.0054588997366956,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,-0.014199369417879,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,0.0012566480152469,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,0.0081924661888352,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,0.0069168341102722,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,0.0165494782660338,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,0.0253121210032903,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,0.0142437567085488,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,-0.0160688264504073,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,-0.0048679116776709,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,-0.0003622315540063,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,-0.0004934901903464,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,-0.0056982017792513,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,0.0088534190037599,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,-0.0180058140906793,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,0.0142666311596096,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,-0.0034601779237816,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,0.0017826026711294,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,-0.0314550840681186,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,-0.0015855649927664,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,0.0048854935921595,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,0.0035360615898595,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,0.0040148748420819,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,0.0230413817286177,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,-0.0001922220178821,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,-0.0186284587740301,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,-0.0043515019027762,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,-0.0002962376651565,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,0.0155536689716402,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,0.0061197007497554,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,0.0067271751473732,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,0.0184507959681486,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,0.0153939780707113,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,0.0021735100186611,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,-0.0026593394935339,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,-0.0209463406512064,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,0.006141347434078,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,-0.0088621249431273,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,-0.0076288383698604,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,-0.0172578660824741,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,-0.0350228952595492,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,-0.0255084316680195,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,-0.0057628921731774,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,0.0073122917237972,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,-0.0159605424605099,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,-0.0128178503725502,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,0.0107798372214794,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,-0.0087749003642106,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,-0.01728142968763,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,-0.0108266751137635,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,-0.0070030278051555,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,0.0035940206525533,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,-0.0043333264785236,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,0.0143223493470873,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,-0.0092911828297961,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,-0.0044799933151537,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,-0.0138943889214722,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,-0.0138101907379447,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,-0.0117953437201802,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,-0.0101798428651237,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,-0.0033401815460352,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,-0.0072136129673825,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,-0.0099484166589251,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,-0.0119126864671824,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,-0.0093190796322444,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,-0.0088468476992904,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,0.0024900000996541,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,-0.0032622046451152,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,-0.0062087271513127,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,-4.932245028479862e-05,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,-0.006877643236285,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,0.0030961884807578,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,-0.0245467915979334,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,-0.0139379576003818,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,0.0006562289378851,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,-0.0014867457871724,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,-0.0058375794650345,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,0.0078738172690185,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,0.0038117771044485,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,0.0126611310250002,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,0.0100806423219018,Function unknown,#0000ff,,HicB family protein
EQU24_RS02105,rep,446677,0.0131648354936731,"Replication, recombination and repair",#1e90ff,,DNA helicase Rep
EQU24_RS02110,,448719,-0.000215917060971,No COG annotation,#00bfbf,,
EQU24_RS02115,,449077,0.0031988551168423,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02120,,450638,-0.00016979576432,"Replication, recombination and repair",#1e90ff,,DUF4145 domain-containing protein
EQU24_RS02125,,454193,0.0109857529388983,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
