,name,x,y,cog,color,link,gene_product
EQU24_RS01325,,276380,0.0041167512946941,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,0.0079603856375448,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,-0.0073351172359974,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,-0.0022738709429977,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,-0.0061557306890501,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,0.0241108079200226,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,-0.001598332787384,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,0.0123034963452842,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,-0.003124356487974,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,-0.0098795363611282,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,0.002686567605667,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,-0.0118866273043957,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,-0.0164268647224902,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,0.0094299972402791,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,-0.0178255758312408,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,0.0053365202320548,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,-0.0046557460525856,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,0.0367341770102292,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,0.0147215337796688,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,0.0104923850711794,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,-0.0005571316114074,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,0.1102992292804121,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01445,ISAs1 family transposase
EQU24_RS01450,,301239,-0.0230224637043663,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,-0.0102516704585254,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,-0.0069456439254735,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,-0.0128563489499965,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,-0.0192207595287806,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,-0.0210206549158212,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,-0.0055381750782548,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,0.0246914896289926,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,-0.0082851777241482,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,-0.0105048743112282,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,0.0027872991786234,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,0.0031606256203941,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,0.0054654993734784,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,0.0106669559297342,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,0.0189564575344774,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,0.0036860084548799,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,-0.0073934800200977,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,0.0003200186238239,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,-0.0370260391374095,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01545,,327630,0.0011133652144979,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,-0.0002861306028761,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,-0.0258039375078618,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,0.0062880851091702,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,0.0154038164764129,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,-0.032974620404325,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,0.021028783077754,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,-0.0091665373389737,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,-0.0080381334538984,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,-0.0003170577312227,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,-0.0115668492004997,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,-0.0033810099356662,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,0.0134432582670608,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,-0.0010855205394944,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,0.0043789553373163,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,0.0028858652845811,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,0.0054460875397039,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,-0.0040955415139636,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,0.0863054571408878,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,0.0471598612182721,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,0.0265547250438313,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,0.050175468855727,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.0435430785840299,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,0.045601659194304,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,0.0584779143203732,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,0.0900411125429894,No COG annotation,#00bfbf,,DUF2292 domain-containing protein
EQU24_RS01675,,353131,9.577251821854868e-05,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,0.0125985122347421,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,-0.0008378961054666,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,0.0023806719312743,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,0.0122818679361728,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,0.0067919612711653,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,-0.0100628721800436,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,0.0122555311209213,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,0.0203692229185735,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,0.0025222321905159,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,0.0002893225506257,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,0.0075290238836367,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,-0.0059332678742003,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,0.0025246109012383,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,0.0166475019845409,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,0.0130533156272117,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,-0.0007746567017363,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,0.0044045609316345,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,0.014097211002786,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,0.0053495805329065,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,0.0096261499838835,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,-0.0090062957022246,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,0.0099472724006635,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,-0.0047390604814536,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,0.0188388137333511,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,-0.0066007465807364,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,0.0044311867414644,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,0.0127524555999594,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,0.0085286354445801,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,0.0010982025970843,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,0.0139060684565681,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,-0.0011216908731158,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,-0.0002004680955765,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,-0.0013244985341218,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,0.0042820698670422,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,0.0065039416520269,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,0.0089495884188574,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,-0.0047609984440673,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,-0.0016744706934796,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,0.0183587340821442,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,0.0216241710438508,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,-0.0083250237062764,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,0.0153040181036545,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,0.0143166691226552,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,0.0035314577031284,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,0.0025488239905292,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,-0.0022581178429874,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,-0.004500550466276,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,0.0035922963208898,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,0.0140404456314086,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,0.0088646817190508,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,0.0117784752315238,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,0.0066292668324157,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,0.0036795256415395,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,0.0161586517503018,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,0.0001941639895761,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,0.0190884546659692,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,-0.002640460500213,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,-0.0013062651539294,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,-0.0009095784360832,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,0.0042003445046428,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,-0.001859566291611,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,0.0020779794667459,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,-0.0016890116250851,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,-0.0059672759634574,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,0.0004593742367072,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,0.0039420608407348,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,-0.0021873438114227,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,-0.0060262884505683,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,-0.0123325155185946,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,0.0014714078081342,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,0.0057875586935418,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,0.2529177471997098,Inorganic ion transport and metabolism,#8b4513,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02055,TonB-dependent receptor
EQU24_RS02060,,435244,-0.0217623921655,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,-0.0004921646416782,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,0.010396620491979,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,-0.008413648047462,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,-0.0079053194817802,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,-0.0013928196132552,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,-0.0190660786414286,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,0.0026086487852534,Function unknown,#0000ff,,HicB family protein
EQU24_RS02105,rep,446677,-0.0075411239742648,"Replication, recombination and repair",#1e90ff,,DNA helicase Rep
EQU24_RS02110,,448719,-0.0250833691592986,No COG annotation,#00bfbf,,
EQU24_RS02115,,449077,0.0148407977287716,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02120,,450638,0.0031042856029451,"Replication, recombination and repair",#1e90ff,,DUF4145 domain-containing protein
EQU24_RS02125,,454193,0.0003976283817464,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS02130,,455764,0.005384055832185,"Replication, recombination and repair",#1e90ff,,restriction endonuclease subunit S
EQU24_RS02135,,456960,0.0002529826421177,Transcription,#000000,,hypothetical protein
