,name,x,y,cog,color,link,gene_product
EQU24_RS01320,,272340,-0.0078197970107448,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,-0.0137655836293934,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,0.0006767681123478,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,0.0012136027186781,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,0.0038130053300366,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,-0.0091697594903038,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,-0.0073465758414885,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,-0.0075080917240532,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,-0.0111646310699895,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,-0.0089677354093093,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,-0.0116618720036201,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,-0.0118676435259602,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,-0.0205566067642624,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,-0.013241019653044,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,-0.0136876059377257,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,-0.0151189533373857,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,-0.0141632793413269,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,-0.0164251322420068,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,-0.0144771612814253,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,-0.0002701287833646,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,0.0058595514870175,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,-0.004220082964577,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,0.0204724439699121,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,0.0036140884923414,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,-0.0118256539055435,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,-0.0099244439211656,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,-0.0075160651669442,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,-0.0051981490518679,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,-0.0188054496537971,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,-0.0036791957402465,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,-0.0048746708105824,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,0.0053376843827823,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,0.0073744750258637,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,-0.005566371434675,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,-0.0051429154346509,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,-0.0070178346134663,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,-0.0048776291041706,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,-0.0019774742941399,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,-0.0135870842328465,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,-0.0043367544722234,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,-0.0105085972736947,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,0.0082685088505203,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01545,,327630,-0.0013730517739822,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,-0.0168241363254303,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,-0.0019234292442814,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,0.0007242352830779,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,-0.0191954353067515,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,-0.0102467200279408,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,-0.0096561651561109,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,0.0019130576755681,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,0.0128271256656386,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,0.0406821430649756,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,0.0562684243648711,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,-0.0050582600372009,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,0.0044801054521158,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,-0.0012745524686445,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,6.782591414665755e-05,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,-0.0013419246678655,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,-0.0038851351959334,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,-0.0116330212683568,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,-0.0908917495488943,Signal transduction mechanisms,#f4a460,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01635,EAL domain-containing protein
EQU24_RS01640,,345234,-0.0297300004500393,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,0.0042827961334998,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,0.0165600335762435,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,0.0236357805961632,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,-0.0044918884158687,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,-0.0332422431159167,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,-0.1275045581664216,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01670,DUF2292 domain-containing protein
EQU24_RS01675,,353131,-0.0076715532666166,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,-0.008113385471194,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,-0.0043174851739914,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,-0.010968521021837,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,-0.0132250103592189,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,-0.0158180873748977,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,-0.0245478418220105,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,-0.0113058953594108,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,-0.01042051351936,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,-0.0080305875131521,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,-0.0101400438988931,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,-0.0108142378410164,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,-0.0023536994893081,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,-0.0056118339904942,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,-0.0005845543026044,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,-0.0125572331157571,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,-0.015140053032811,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,-0.0028845476549678,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,-0.0042145274079468,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,-0.0081899957702256,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,0.0010321919355319,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,-0.0009423141331977,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,-0.0031914292998301,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,-0.017247251866833,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,-0.0005916879990038,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,-0.0057605146818243,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,-0.0259092766694388,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,-0.005078714332988,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,0.0007907911658835,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,-0.0050051335764083,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01830,hflB,387392,-0.0164088484893874,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,-0.0225285408443963,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,0.0004256065168797,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,0.0036843975128887,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,-0.0035356591932514,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,0.0103258157180727,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,-0.002081943040072,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,0.0039440636904125,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,-0.0099916976774818,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,-0.0063066001894081,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,-0.0052382140541633,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,-0.0102260239660164,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,-0.0097532118712215,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,-0.0087650549520935,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,-0.0048802495513083,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,-0.003859200799869,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,-0.0102779440443304,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,-0.0065945326184698,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,0.0095730237028569,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,-0.0067617819854062,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,-0.0021928693527957,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,-0.0069817282175451,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,-0.003563355266266,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,-0.0042699965871171,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,-0.0146407880221811,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,-0.0176052363852769,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,-0.0099033619293512,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,-0.0134303271408702,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,-0.0141622568571274,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,-0.0126699915823574,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,-0.007625261510493,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,-0.0109380112798279,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,-0.0094564633995551,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,-0.0038590049980904,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,-0.0095467409329551,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,-0.0083568160202932,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,0.0011673404581802,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,-0.0045650229397581,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,-0.0112810025210511,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,-0.0114414785722024,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,-0.0101656752065294,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,-0.0122936422273466,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,0.0179556147968839,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,-0.0355222837595071,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,-0.0111284485732588,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,0.0033173817019222,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,0.0104946386649581,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,0.0076119356056945,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,0.0111791566506272,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,0.020147452999646,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,-0.0107640325089609,Function unknown,#0000ff,,HicB family protein
EQU24_RS02105,rep,446677,-0.012379544014882,"Replication, recombination and repair",#1e90ff,,DNA helicase Rep
EQU24_RS02110,,448719,-0.0369827207886392,No COG annotation,#00bfbf,,
EQU24_RS02115,,449077,-0.0049781683198856,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02120,,450638,-0.0073690568194658,"Replication, recombination and repair",#1e90ff,,DUF4145 domain-containing protein
EQU24_RS02125,,454193,-0.0010443814296459,Defense mechanisms,#90ee90,,type I restriction-modification system subunit M
EQU24_RS02130,,455764,-0.0016828473921868,"Replication, recombination and repair",#1e90ff,,restriction endonuclease subunit S
EQU24_RS02135,,456960,-0.009379692648128,Transcription,#000000,,hypothetical protein
