,name,x,y,cog,color,link,gene_product
EQU24_RS01295,,259985,-0.0051881457278095,"Replication, recombination and repair",#1e90ff,,helicase
EQU24_RS01305,,265994,0.0033701814632407,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS01310,,267797,-0.0029874739258601,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS01315,,269096,-0.0021047974506156,"Replication, recombination and repair",#1e90ff,,RNA-directed DNA polymerase
EQU24_RS01320,,272340,-0.0034925447199544,Transcription,#000000,,hypothetical protein
EQU24_RS01325,,276380,-0.0018130097725744,Function unknown,#0000ff,,DUF1998 domain-containing protein
EQU24_RS01330,,278232,-0.0003302029340715,Lipid transport and metabolism,#87cefa,,phospholipase
EQU24_RS01335,,279127,0.0085213204201933,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01340,,280094,-0.0133853411235016,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01345,,280978,0.0059702550806474,Function unknown,#0000ff,,type II toxin-antitoxin system HipA family toxin
EQU24_RS01350,,282233,0.0018824057808495,Transcription,#000000,,helix-turn-helix transcriptional regulator
EQU24_RS01355,,283092,-0.0094224013366676,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01360,,283827,0.0014786218331712,"Post-translational modification, protein turnover, and chaperones",#add8e6,,AAA family ATPase
EQU24_RS01365,,285250,0.0061233906164244,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01370,,286272,0.0235079754808287,No COG annotation,#00bfbf,,
EQU24_RS01375,,286650,-0.0031710850810545,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01385,lexA,287898,-0.0152000376232144,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS01390,,288741,-0.0023240627846511,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01395,,289527,0.0036647813952926,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01410,,293470,-0.0137247175099762,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01415,,294350,0.01139055374253,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01420,,295613,-0.0023361365733679,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01425,,296620,0.0033375169200045,Function unknown,#0000ff,,TIGR02281 family clan AA aspartic protease
EQU24_RS01430,,297553,-0.006437813755141,Energy production and conversion,#708090,,sodium-translocating pyrophosphatase
EQU24_RS01435,,299791,0.010661329307975,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01440,,300352,0.0096614926135405,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01445,,300511,-0.0005487506888844,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01450,,301239,-0.00482097547083,"Replication, recombination and repair",#1e90ff,,DUF4338 domain-containing protein
EQU24_RS01455,,302485,0.0002422899124886,Energy production and conversion,#708090,,formate dehydrogenase subunit delta
EQU24_RS01460,fdhD,302885,-0.0033022202098768,Energy production and conversion,#708090,,formate dehydrogenase accessory sulfurtransferase FdhD
EQU24_RS01465,,303735,-0.0051483562176124,Energy production and conversion,#708090,,formate dehydrogenase subunit alpha
EQU24_RS01470,,306610,-0.0031154016324708,Energy production and conversion,#708090,,NADH-quinone oxidoreductase subunit NuoF
EQU24_RS01475,,308160,-0.0034125182848582,Energy production and conversion,#708090,,formate dehydrogenase subunit gamma
EQU24_RS01480,,308951,-0.0042434648169332,Inorganic ion transport and metabolism,#8b4513,,helix-turn-helix domain-containing protein
EQU24_RS01485,,309950,0.0115629553652066,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01490,,310273,0.0083927871352295,No COG annotation,#00bfbf,,DUF3368 domain-containing protein
EQU24_RS01495,,311091,-0.0158279083124678,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01500,,311505,-0.0072895062456478,Amino acid transport and metabolism,#ff0000,,saccharopine dehydrogenase
EQU24_RS01505,,314003,-0.0018014342035756,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01510,,314916,-0.0040185398590246,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family protein
EQU24_RS01515,,316718,-0.0049882999509137,Defense mechanisms,#90ee90,,HlyD family efflux transporter periplasmic adaptor subunit
EQU24_RS01520,,318063,-0.0037905793269843,Defense mechanisms,#90ee90,,ATP-binding cassette domain-containing protein
EQU24_RS01525,,320794,0.0018471546845864,Cell motility,#da70d6,,type II/IV secretion system protein
EQU24_RS01530,,323119,-0.0028179300907036,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01535,,325562,-0.0052558102851384,Energy production and conversion,#708090,,inorganic pyrophosphatase
EQU24_RS01540,,326828,0.110749946100452,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01540,hypothetical protein
EQU24_RS01545,,327630,0.0029158430779535,Function unknown,#0000ff,,TVP38/TMEM64 family protein
EQU24_RS01550,pssA,328308,0.0088748765916718,Lipid transport and metabolism,#87cefa,,CDP-diacylglycerol--serine O-phosphatidyltransferase
EQU24_RS01555,,328948,-0.0289022620586745,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01560,,329028,0.0093015862963038,Inorganic ion transport and metabolism,#8b4513,,DUF47 family protein
EQU24_RS01565,,330519,0.000128305721648,Function unknown,#0000ff,,esterase-like activity of phytase family protein
EQU24_RS01570,,331924,-0.0112707361063083,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01575,,332518,0.002851718994877,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01580,,332949,-0.0061109023104638,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01585,,333282,-0.009259586450617,Amino acid transport and metabolism,#ff0000,,DUF2817 domain-containing protein
EQU24_RS01590,,334291,-0.0028918718638605,Lipid transport and metabolism,#87cefa,,alpha/beta hydrolase
EQU24_RS01595,,335395,0.0177985952696915,No COG annotation,#00bfbf,,putative motility protein
EQU24_RS01600,,335836,0.0025855208354195,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01605,,336720,-0.0145146120863727,"Post-translational modification, protein turnover, and chaperones",#add8e6,,NfeD family protein
EQU24_RS01610,,337233,0.002525599232649,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01615,,338153,-0.0077398375921155,"Post-translational modification, protein turnover, and chaperones",#add8e6,,paraslipin
EQU24_RS01620,,339273,0.0024944372980683,"Post-translational modification, protein turnover, and chaperones",#add8e6,,hypothetical protein
EQU24_RS01625,,341491,-0.0010220335596681,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01630,,343211,0.0045088237997639,Transcription,#000000,,LysR family transcriptional regulator
EQU24_RS01635,,344368,0.010238737205097,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS01640,,345234,-0.0005909829066393,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS01645,,346182,0.0018854046807403,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter ATP-binding protein
EQU24_RS01650,cysW,347490,0.0050210198543495,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysW
EQU24_RS01655,cysT,348368,-0.0193830656314468,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter permease subunit CysT
EQU24_RS01660,,349754,-0.006045782491477,Inorganic ion transport and metabolism,#8b4513,,sulfate ABC transporter substrate-binding protein
EQU24_RS01665,,350780,-0.0017781699630495,Cell wall/membrane/envelope biogenesis,#c71585,,alginate export family protein
EQU24_RS01670,,352356,-0.0177929463949232,No COG annotation,#00bfbf,,DUF2292 domain-containing protein
EQU24_RS01675,,353131,0.0023972414515785,Energy production and conversion,#708090,,acyl-CoA dehydrogenase family protein
EQU24_RS01680,,354208,-0.0086579044412946,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,amino acid adenylation domain-containing protein
EQU24_RS01685,,355856,0.0015686521675242,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,hypothetical protein
EQU24_RS01690,,357184,-0.0074455090916269,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS01695,,358463,-0.0042725777739511,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01700,,359703,0.0012428431577309,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01705,,360881,-0.0073153121887888,Lipid transport and metabolism,#87cefa,,hotdog family protein
EQU24_RS01710,fabG,361504,0.0026787112936519,Lipid transport and metabolism,#87cefa,,3-oxoacyl-ACP reductase FabG
EQU24_RS01715,,362229,-0.0074293091110506,Lipid transport and metabolism,#87cefa,,beta-ketoacyl-ACP synthase
EQU24_RS01720,,363460,-0.0029258004782214,Carbohydrate transport and metabolism,#ffc0cb,,hexose kinase
EQU24_RS01725,,364579,0.0063689307419355,Function unknown,#0000ff,,DUF2384 domain-containing protein
EQU24_RS01730,,365025,-0.0030182836358717,Function unknown,#0000ff,,RES domain-containing protein
EQU24_RS01735,,365610,0.0017721928578797,Function unknown,#0000ff,,hypothetical protein
EQU24_RS01740,,367222,-0.0047454805591349,Signal transduction mechanisms,#f4a460,,diguanylate cyclase
EQU24_RS01745,,368852,-0.0003593052318126,Function unknown,#0000ff,,DUF72 domain-containing protein
EQU24_RS01750,,369226,0.0004934705191806,Function unknown,#0000ff,,RtcB family protein
EQU24_RS01755,,370700,-0.0131639416058543,Function unknown,#0000ff,,archease
EQU24_RS01760,cydX,371326,-0.0195374174074642,Function unknown,#0000ff,,cytochrome bd-I oxidase subunit CydX
EQU24_RS01765,,371879,-0.0073711318273591,RNA processing and modification,#ff00ff,,DUF504 domain-containing protein
EQU24_RS01770,,372209,0.0076938082855452,Energy production and conversion,#708090,,SagB/ThcOx family dehydrogenase
EQU24_RS01775,,373170,0.0024321829845687,Signal transduction mechanisms,#f4a460,,transporter substrate-binding domain-containing protein
EQU24_RS01780,,376419,-0.0113170461174429,Function unknown,#0000ff,,DUF853 family protein
EQU24_RS01785,,378564,-0.0120434562490234,Energy production and conversion,#708090,,MBL fold metallo-hydrolase
EQU24_RS01790,,379338,0.0002380676096139,Function unknown,#0000ff,,heme-binding protein
EQU24_RS01795,,379813,-0.0030755814063435,Energy production and conversion,#708090,,class II fumarate hydratase
EQU24_RS01800,,381127,-0.013632252020345,"Replication, recombination and repair",#1e90ff,,ISAs1 family transposase
EQU24_RS01810,,382470,-0.0045428273520647,Inorganic ion transport and metabolism,#8b4513,,bacterioferritin
EQU24_RS01815,,383521,0.0072754198609572,Nucleotide transport and metabolism,#87ceeb,,DNA/RNA non-specific endonuclease
EQU24_RS01820,,384730,0.0016762331456531,Function unknown,#0000ff,,membrane protein
EQU24_RS01825,,386556,0.1309736314761721,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01825,hypothetical protein
EQU24_RS01830,hflB,387392,0.0002684461277174,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent metallopeptidase FtsH/Yme1/Tma family protein
EQU24_RS01835,mscL,389550,0.0039655940935012,Cell wall/membrane/envelope biogenesis,#c71585,,large-conductance mechanosensitive channel protein MscL
EQU24_RS01840,,390812,-0.0001317754838643,Function unknown,#0000ff,,5'-deoxynucleotidase
EQU24_RS01845,,391425,-0.0007730339544195,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS01855,,393297,-0.0041428750464353,Transcription,#000000,,type II toxin-antitoxin system ParD family antitoxin
EQU24_RS01860,,393655,-0.0045013024638675,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS01870,,394356,-0.0086295874404134,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01880,,396023,0.0096749913548943,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01885,,398809,-0.008413247811766,Function unknown,#0000ff,,DUF4351 domain-containing protein
EQU24_RS01890,,400136,0.0011005408264448,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01895,,401229,-0.0184902768295851,Transcription,#000000,,sigma-70 family RNA polymerase sigma factor
EQU24_RS01900,,402128,-0.0044896772312423,Transcription,#000000,,RNA polymerase sigma factor
EQU24_RS01905,,402864,0.0091989191068186,Inorganic ion transport and metabolism,#8b4513,,FecR family protein
EQU24_RS01910,,404005,0.0096549828733548,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS01915,,404859,-0.0009971768079514,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS01920,,407428,-0.0022297855963609,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01925,,408816,-0.0043846104456594,Function unknown,#0000ff,,PepSY domain-containing protein
EQU24_RS01930,,410292,-0.0038676467848788,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS01935,,410540,0.0013681621281131,Amino acid transport and metabolism,#ff0000,,type II toxin-antitoxin system VapC family toxin
EQU24_RS01940,,411457,-0.0060870584907343,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS01945,,412107,-0.0122895505082581,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,DUF3450 domain-containing protein
EQU24_RS01950,,412883,0.0020107030499347,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,hypothetical protein
EQU24_RS01955,,414291,-0.0068869147689992,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,MotA/TolQ/ExbB proton channel family protein
EQU24_RS01960,,414884,0.0137074030193953,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,biopolymer transporter ExbD
EQU24_RS01965,,415285,0.0010346785039414,Cell wall/membrane/envelope biogenesis,#c71585,,energy transducer TonB
EQU24_RS01970,,415917,-0.0034989502989877,No COG annotation,#00bfbf,,tetratricopeptide repeat protein
EQU24_RS01975,,417690,0.0055835768410185,Function unknown,#0000ff,,acyl-CoA thioesterase
EQU24_RS01980,,418290,-0.0034105235564073,Amino acid transport and metabolism,#ff0000,,aromatic amino acid lyase
EQU24_RS01985,,419812,-0.0117200258555339,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS01990,,420732,-0.0101549637223247,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 2 protein
EQU24_RS01995,,421463,-0.0068162139673269,Lipid transport and metabolism,#87cefa,,AMP-binding protein
EQU24_RS02000,,423147,0.0005752031607021,Function unknown,#0000ff,,membrane protein
EQU24_RS02005,,423698,-0.0064815130819071,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02010,,423943,-0.0145386695621273,Lipid transport and metabolism,#87cefa,,acyl carrier protein
EQU24_RS02015,,424261,-0.0056132600037219,Function unknown,#0000ff,,beta-ketoacyl synthase chain length factor
EQU24_RS02020,,424971,-0.0005150246118389,Function unknown,#0000ff,,YicC family protein
EQU24_RS02025,,425883,-0.0024813071005211,Transcription,#000000,,serine/threonine protein kinase
EQU24_RS02030,,426855,-0.0037930392185194,"Translation, ribosomal structure and biogenesis",#daa520,,ribonuclease PH
EQU24_RS02035,rdgB,427575,0.0024397769332908,Nucleotide transport and metabolism,#87ceeb,,RdgB/HAM1 family non-canonical purine NTP pyrophosphatase
EQU24_RS02040,,428462,-0.0078419826190767,Function unknown,#0000ff,,hypothetical protein
EQU24_RS02045,,430152,-0.0157506534176906,Function unknown,#0000ff,,pentapeptide repeat-containing protein
EQU24_RS02050,,430997,0.0008753459499139,Coenzyme transport and metabolism,#d3d3d3,,ferrochelatase
EQU24_RS02055,,432512,-0.004022567565274,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS02060,,435244,-0.0015774557361338,Function unknown,#0000ff,,peptidase M4
EQU24_RS02065,,436465,-0.0014406633350728,Inorganic ion transport and metabolism,#8b4513,,cation:proton antiporter
EQU24_RS02070,,438398,0.0025185358498868,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS02075,,438842,-0.0044293069481662,Cell wall/membrane/envelope biogenesis,#c71585,,VacJ family lipoprotein
EQU24_RS02080,,440249,-0.0033039045450238,Function unknown,#0000ff,,bile acid:sodium symporter family protein
EQU24_RS02085,,442165,-0.0059783667249483,"Post-translational modification, protein turnover, and chaperones",#add8e6,,S8 family serine peptidase
EQU24_RS02090,,444113,-0.0052002632488193,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS02100,,446010,0.0059127360276821,Function unknown,#0000ff,,HicB family protein
EQU24_RS02105,rep,446677,-0.0048286469538512,"Replication, recombination and repair",#1e90ff,,DNA helicase Rep
EQU24_RS02110,,448719,-0.007913320248014,No COG annotation,#00bfbf,,
EQU24_RS02115,,449077,0.0037875603259956,Transcription,#000000,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS02120,,450638,-0.0025552500848396,"Replication, recombination and repair",#1e90ff,,DUF4145 domain-containing protein
